70.48  1057.04  0.0359857  0.0289026  0.0232748  0.015851  0.0128478  0.0117902  0.0111783  0.0103025  0.00443836  0.00327578  0.00207597  0.00179986  0.000751301  0.000637045  0.00055682  0.000532658  0.166589  0.144184  0.133409  0.0943473  0.0887576  0.0866008  0.085389
85.6008  1023.53  0.0613527  0.0208777  0.0157327  0.0139368  0.013514  0.0120242  0.0117036  0.00996818  0.00698513  0.00187979  0.00125303  0.00119621  0.00107686  0.000975286  0.000850502  0.0007396  0.231533  0.119201  0.105458  0.0955511  0.0962565  0.0915469  0.0910709
84.1378  1064.6  0.0735604  0.016122  0.0120855  0.0107799  0.00978919  0.00969931  0.0082643  0.00682809  0.00621928  0.000889446  0.000560344  0.000488889  0.000461068  0.00044957  0.000433964  0.00038555  0.268479  0.113663  0.10032  0.0948336  0.0898699  0.0908929  0.0754937
75.3581  1039.43  0.0603382  0.0260551  0.0188387  0.0171128  0.015765  0.0136538  0.01233  0.0102988  0.00525064  0.0017019  0.000828708  0.000746083  0.000706071  0.000655469  0.000498619  0.000356004  0.236975  0.142484  0.125403  0.119407  0.113396  0.100824  0.0977326
89.2819  1125.31  0.0533868  0.0332247  0.0255267  0.021637  0.0212975  0.0181479  0.016851  0.0149903  0.00629331  0.00422856  0.00325809  0.00303008  0.00295152  0.00283662  0.00265228  0.00154394  0.217231  0.157934  0.140106  0.126975  0.125837  0.112971  0.109509
84.4021  1049.12  0.0402179  0.0271765  0.0226963  0.0220397  0.0184581  0.0165141  0.0144266  0.0130547  0.00645386  0.00230728  0.00211997  0.00201505  0.00164861  0.00160116  0.00112473  0.000911201  0.166056  0.14802  0.128661  0.126626  0.116752  0.105512  0.0989122
74.2598  1006.4  0.0405287  0.00833462  0.00834967  0.00725998  0.00643663  0.0044768  0.00324257  0.00278521  0.00544578  0.000742227  0.000705027  0.000633806  0.000575954  0.000124875  7.90771e-05  5.32426e-05  0.176678  0.0632548  0.0692718  0.0659013  0.0633906  0.0490925  0.0421522
79.2842  1133.58  0.0526626  0.0379946  0.0251733  0.020047  0.0169134  0.0150037  0.0137142  0.0126891  0.0048908  0.00229914  0.00144864  0.00125547  0.00107464  0.000857891  0.000822727  0.000744525  0.211301  0.187882  0.14768  0.124591  0.112368  0.107818  0.101576
91.5209  1061.51  0.079438  0.0326462  0.0249492  0.0185031  0.0153468  0.0133941  0.0119282  0.010349  0.00740975  0.00184952  0.00141366  0.000959104  0.000791547  0.000691704  0.000653822  0.000474884  0.276551  0.172279  0.143394  0.1221  0.111162  0.10467  0.0964326
73.0316  1020.84  0.0411557  0.0145944  0.011673  0.0100904  0.00784422  0.00705434  0.00552229  0.00414798  0.00511944  0.00079926  0.000553436  0.000533919  0.000258957  0.000188657  0.000119818  8.19541e-05  0.17496  0.106231  0.0904996  0.0707508  0.0639763  0.0622532  0.0536206
83.1573  1080.71  0.0636312  0.0290698  0.0177853  0.0150474  0.0129709  0.0111897  0.00909462  0.00802296  0.00591476  0.00159359  0.00109135  0.000605835  0.000400283  0.000314035  0.000265223  0.000253435  0.240326  0.158159  0.108257  0.103467  0.0981613  0.0918563  0.078596
94.4232  1153.41  0.0689238  0.0188789  0.0139413  0.0128255  0.0123948  0.010079  0.00894741  0.00820989  0.00667731  0.00148824  0.0012669  0.00112436  0.00109252  0.000520957  0.000494411  0.000484092  0.254327  0.11779  0.0980902  0.0949558  0.0924427  0.0873077  0.0796388
79.014  1044.66  0.0519661  0.0152014  0.0150527  0.014572  0.0119576  0.0105083  0.0101109  0.00854675  0.00570826  0.00197523  0.00193562  0.00182362  0.00139227  0.00136834  0.00135039  0.00127744  0.211356  0.0978563  0.100324  0.0995863  0.0884859  0.0788594  0.0750582
87.2136  1061.3  0.050628  0.0440499  0.0215793  0.0194181  0.0153915  0.0137655  0.0114842  0.0106049  0.00674392  0.00422289  0.00242106  0.00141553  0.0011377  0.00108277  0.000980235  0.000955781  0.182363  0.195266  0.124134  0.12015  0.106168  0.0987582  0.0869981
73.0277  1012.45  0.0385485  0.0168446  0.0143648  0.0116413  0.00893614  0.0078778  0.00744112  0.00680539  0.00523467  0.00129169  0.00124005  0.000696076  0.000521782  0.00041251  0.000355095  0.000344988  0.173379  0.108085  0.088993  0.08403  0.0721557  0.0694784  0.0683683
73.8  1099.71  0.04514  0.0160357  0.0129999  0.0118073  0.00865148  0.00798224  0.00773014  0.00720889  0.00449376  0.000811713  0.000685363  0.000580591  0.000474694  0.000448091  0.000441203  0.000339855  0.192966  0.113081  0.0972033  0.092949  0.0699046  0.0666141  0.0655336
79.7672  1021.51  0.0712057  0.0301911  0.0219938  0.0207042  0.0174097  0.0142147  0.0125377  0.0110313  0.00608957  0.00160834  0.00114826  0.00100068  0.000821822  0.000567646  0.000502899  0.000483976  0.260473  0.163042  0.135197  0.131427  0.117064  0.105654  0.0977516
71.605  1043.88  0.0470564  0.0206626  0.0124512  0.0100923  0.00803229  0.00756413  0.00691448  0.00644466  0.00470495  0.00083861  0.00053455  0.000505532  0.00032357  0.000307826  0.00027668  0.00025586  0.198278  0.133263  0.0967718  0.0774962  0.0720637  0.0721753  0.0699042
82.5322  1102.18  0.0331489  0.0162066  0.0118313  0.010798  0.00846172  0.00629025  0.00569107  0.00540492  0.00559274  0.00103585  0.000941537  0.000912724  0.000447572  0.000429256  0.000371679  0.000366445  0.149108  0.113129  0.089399  0.0812747  0.0768178  0.0530301  0.0513796
79.257  1009.69  0.0594347  0.0147154  0.0118635  0.0102851  0.00864352  0.00728307  0.00662726  0.00551106  0.00615866  0.000392589  0.000327664  0.000217222  0.000184094  0.000173198  0.000165967  0.00013223  0.228025  0.113025  0.0980559  0.0932424  0.084069  0.0711434  0.0654483
82.5105  1042.59  0.0653084  0.0207088  0.0121543  0.0110518  0.00951972  0.00796663  0.00625332  0.00541062  0.00624571  0.000716442  0.000479981  0.000377165  0.000264117  0.000175421  0.000157969  0.000128109  0.244221  0.136669  0.0821135  0.081206  0.0745427  0.0683376  0.0519312
97.7048  1183.84  0.0372316  0.032754  0.0168003  0.0113049  0.0102196  0.0080368  0.00708765  0.00681591  0.00689094  0.00570177  0.00115998  0.000788689  0.000769771  0.00061154  0.000311636  0.000260136  0.145884  0.152067  0.110358  0.0880846  0.080532  0.0659527  0.0644597
84.2036  1074.76  0.0698486  0.0188888  0.0183098  0.0167629  0.0151221  0.0135936  0.0116708  0.0110896  0.00614317  0.00160876  0.00156117  0.00142489  0.00126776  0.00118254  0.000681089  0.000661653  0.260212  0.117352  0.115285  0.111525  0.10789  0.100446  0.0959872
79.5956  1127.82  0.060429  0.027598  0.0200004  0.0166611  0.0142286  0.0116307  0.0108453  0.00970508  0.00497195  0.0011997  0.000724428  0.000529703  0.000437084  0.000355696  0.000325587  0.000295792  0.234271  0.157923  0.133358  0.122869  0.113058  0.0982073  0.0947333
93.1905  1010.76  0.0558761  0.0264401  0.0214238  0.0187829  0.0152331  0.0129033  0.0112993  0.00948153  0.00846126  0.00266382  0.00242732  0.00236594  0.000878831  0.000819086  0.00047739  0.000410372  0.213389  0.146293  0.126759  0.111905  0.106142  0.0943132  0.0908051
72.2002  1032.76  0.0247579  0.0179856  0.0127473  0.0119238  0.0100157  0.00946211  0.00733753  0.00659012  0.00488371  0.00144944  0.00117988  0.000881494  0.000864792  0.000765672  0.000349595  0.000344576  0.117278  0.114296  0.0924133  0.0913867  0.0746166  0.0737624  0.06925
73.5654  1044.33  0.0695296  0.0109934  0.00817012  0.00592683  0.00518039  0.00427611  0.00328837  0.00302623  0.00495523  0.000165625  8.82705e-05  6.23086e-05  4.70341e-05  3.5105e-05  3.07615e-05  2.47524e-05  0.262973  0.100748  0.0875579  0.0696635  0.0651295  0.0590306  0.0441166
89.5155  1045.93  0.0731418  0.0276792  0.0236295  0.0163483  0.0150874  0.0127831  0.010435  0.010602  0.00733373  0.00254324  0.00217751  0.00192528  0.00175664  0.00166677  0.00157424  0.00155367  0.264853  0.151447  0.140998  0.100889  0.0976169  0.0868543  0.0761768
90.2929  1048.52  0.0582602  0.0346818  0.0291035  0.0257765  0.0251105  0.0235337  0.0223749  0.0218492  0.00744073  0.00334431  0.00287781  0.00240483  0.0020838  0.00196693  0.00192371  0.00184474  0.220824  0.166168  0.14889  0.14218  0.140616  0.136174  0.129934
86.6712  1131  0.0635929  0.0314728  0.0182274  0.0151438  0.0124667  0.0116986  0.0103365  0.00956142  0.00585983  0.00135885  0.000758777  0.000627892  0.000461988  0.000407998  0.000359895  0.000346898  0.237296  0.171907  0.119549  0.105776  0.0965024  0.094359  0.0879612
86.5281  1051.68  0.0473342  0.0294428  0.0184626  0.0177691  0.0148155  0.0115014  0.0104734  0.0100252  0.00680325  0.0031567  0.00256197  0.00250237  0.00137662  0.00119641  0.000754187  0.000744394  0.196475  0.152366  0.11039  0.107603  0.101534  0.0848825  0.0832997
77.5614  1005.28  0.0402797  0.0204576  0.018262  0.0143252  0.0113628  0.0111365  0.0095119  0.00867364  0.00594425  0.00250503  0.00182337  0.00175976  0.00148746  0.00145884  0.000927783  0.000793423  0.172668  0.118928  0.112984  0.0804388  0.0729216  0.074178  0.0716826
97.7171  1086.84  0.0463595  0.0317869  0.0156045  0.0144651  0.0129853  0.0102645  0.00846594  0.00789729  0.00811006  0.00218073  0.00138979  0.0013335  0.00111947  0.000862843  0.0008215  0.000722286  0.173491  0.166016  0.0995215  0.0938364  0.0906176  0.0811443  0.0676823
91.6342  1026.98  0.0775943  0.0183354  0.017954  0.0149535  0.0140658  0.0128918  0.0096785  0.00815758  0.0079852  0.0019101  0.00172117  0.0015598  0.00153018  0.00150918  0.000661286  0.000603698  0.273231  0.116401  0.116825  0.106156  0.101379  0.0941077  0.0864813
93.5943  1214.21  0.0719371  0.0266605  0.0126801  0.0115725  0.0110462  0.00911549  0.00847779  0.00846288  0.00593134  0.00120981  0.000393868  0.000306821  0.000288025  0.000224181  0.000196826  0.000173373  0.262589  0.149857  0.101306  0.0986421  0.0969536  0.0870006  0.0830796
85.988  1094.02  0.0666655  0.0366435  0.0213701  0.0199189  0.0184077  0.0164514  0.0156891  0.0146298  0.00617267  0.00231793  0.0013412  0.00125485  0.00117554  0.00104957  0.000974639  0.000948813  0.247276  0.183677  0.133213  0.128246  0.121578  0.114884  0.112778
97.1593  1000.93  0.0665239  0.0400466  0.0331789  0.033227  0.0255271  0.0240072  0.021223  0.0205961  0.00941227  0.0058757  0.00458859  0.00442618  0.00221974  0.00216843  0.00191651  0.00186228  0.240601  0.167769  0.147836  0.155867  0.143497  0.136736  0.124494
97.0376  1118.22  0.0666377  0.0384385  0.0298252  0.0178772  0.0167475  0.0151682  0.0120532  0.0115894  0.00751203  0.00405276  0.00270845  0.00208889  0.0018852  0.00160339  0.00150328  0.00149162  0.244593  0.175666  0.15506  0.107259  0.107658  0.103163  0.0860648
88.0832  1093.23  0.0540501  0.0194212  0.0140601  0.0128806  0.011965  0.0107625  0.00882576  0.0085562  0.00650715  0.00130249  0.00113398  0.000999534  0.000873619  0.000785481  0.000766093  0.000729685  0.212866  0.125579  0.0965703  0.0937752  0.0909638  0.0866399  0.069276
81.4754  1117.27  0.0608992  0.0265346  0.0155424  0.0116657  0.00956539  0.00718674  0.00561989  0.00532245  0.00532811  0.00158496  0.000919677  0.00048916  0.000457575  0.000388225  0.000347574  0.000329631  0.237887  0.150471  0.11163  0.0978614  0.082305  0.0708839  0.0583635
96.2171  1190.78  0.0586867  0.0172392  0.0134986  0.00997942  0.00892758  0.0083593  0.00754457  0.00698566  0.00652618  0.000881003  0.000553845  0.000407754  0.000385297  0.000329957  0.000314421  0.000285446  0.225478  0.111672  0.101201  0.085902  0.080116  0.0790799  0.0740292
67.2554  1035.83  0.044008  0.0244991  0.0173436  0.0149784  0.0115836  0.00943959  0.00712358  0.00615121  0.00420507  0.000844492  0.000524363  0.000437347  0.000303768  0.000229382  0.000125267  0.000111798  0.193075  0.149749  0.123026  0.110952  0.0944901  0.085252  0.0757428
93.0557  1055.79  0.0536019  0.016758  0.0121694  0.0119435  0.00903172  0.00754367  0.00722868  0.00607152  0.00768433  0.00261482  0.0024073  0.00237723  0.000937333  0.00071569  0.000710035  0.000683722  0.207293  0.108147  0.0855242  0.0877592  0.0771655  0.072245  0.0701438
73.4474  1218.23  0.0452595  0.0131852  0.0100773  0.00921778  0.00601991  0.00569177  0.00492664  0.00423757  0.00363613  0.000358114  0.000202733  0.000168942  0.00012215  0.000107299  8.16054e-05  7.28701e-05  0.19857  0.103161  0.0923143  0.0889031  0.0661673  0.0649073  0.0609182
95.4224  1338.41  0.0625902  0.0368679  0.0261284  0.0186832  0.0152644  0.0130326  0.0118029  0.0102642  0.0050706  0.00266368  0.001558  0.00125465  0.0011474  0.00101498  0.000863049  0.000837824  0.24587  0.179455  0.15197  0.113473  0.097136  0.0905408  0.0873339
87.2343  1024.81  0.0758977  0.018369  0.0160794  0.0143184  0.0113464  0.0100858  0.00901736  0.00766677  0.00723841  0.000809405  0.000728903  0.000609329  0.00044095  0.000406955  0.000347655  0.000233067  0.268326  0.121602  0.111819  0.106414  0.0936321  0.0867493  0.0788284
68.6198  1047.91  0.027786  0.0142722  0.0127616  0.0111839  0.00982355  0.00885084  0.00804442  0.00726146  0.00428723  0.00112696  0.000996602  0.000971641  0.000781482  0.000762857  0.000584981  0.000524041  0.139778  0.101476  0.0941823  0.0813576  0.0786947  0.0741196  0.0719725
75.1509  1048.78  0.0687161  0.0120705  0.00915085  0.00848608  0.00765478  0.00640578  0.00611334  0.00585071  0.00512703  0.00031343  0.000213235  0.000189919  0.000164308  0.000145407  0.0001336  0.000124945  0.259656  0.0983523  0.0852431  0.0834668  0.0790082  0.0668714  0.0659465
86.3685  1025.69  0.0715388  0.0247146  0.0195114  0.0172818  0.0149858  0.0144698  0.0127902  0.0103302  0.00708296  0.00157002  0.00137873  0.00122986  0.00108066  0.00105271  0.000802853  0.000771863  0.257797  0.145822  0.120588  0.113297  0.106047  0.104736  0.102312
74.3325  1070.95  0.0663205  0.0113979  0.00928669  0.00698794  0.00622171  0.00555549  0.00492036  0.0042129  0.00481554  0.000328785  0.000294008  0.000227241  0.000214927  0.000188561  0.000181019  0.000172818  0.255127  0.100313  0.0863019  0.0741222  0.0685434  0.0642459  0.0589731
91.0721  1058.16  0.065987  0.0311642  0.0115293  0.0085011  0.00768556  0.00661028  0.00527822  0.00496009  0.00738029  0.00229049  0.00148532  0.00142701  0.00131131  0.0012161  0.00068874  0.000685787  0.243395  0.168936  0.0795836  0.060115  0.0582712  0.0517837  0.0484097
87.4299  1106.27  0.0633479  0.0322912  0.0224112  0.0177803  0.0147709  0.0133322  0.0118138  0.011125  0.00623167  0.0015505  0.00100958  0.000685736  0.000582268  0.000558469  0.000538686  0.000498338  0.235082  0.172118  0.138014  0.124397  0.11298  0.102939  0.0917317
84.9938  1209.81  0.0634108  0.0287995  0.0176563  0.0124961  0.0107745  0.00970876  0.0094061  0.00842801  0.00492976  0.00173095  0.00128646  0.00094449  0.000850363  0.000825658  0.000795268  0.000753104  0.248357  0.160375  0.106383  0.0902737  0.0833821  0.0764796  0.0759005
75.2544  1071.3  0.0668509  0.0167667  0.013789  0.0123061  0.0109305  0.0100888  0.00899388  0.00706258  0.0049233  0.000772343  0.000655524  0.000580567  0.000537086  0.000502837  0.000434865  0.000369225  0.256824  0.120084  0.104954  0.0991656  0.0914132  0.087987  0.079425
85.2494  1077.2  0.0665484  0.0308949  0.0169084  0.0120342  0.0096824  0.00899447  0.00744334  0.00675588  0.00626391  0.0013006  0.000736642  0.000553019  0.000370327  0.000347458  0.000312283  0.000277494  0.24587  0.170997  0.105862  0.0850048  0.0786078  0.0750768  0.0666904
85.375  1007.23  0.0513247  0.0228254  0.0184485  0.015173  0.0135265  0.0116664  0.00967146  0.00921601  0.00720106  0.00249273  0.00222698  0.00146938  0.00136932  0.00131842  0.00110974  0.00104296  0.202713  0.129148  0.105146  0.0966104  0.0902796  0.0816583  0.0761022
85.3756  1027.94  0.0687259  0.0268989  0.0217003  0.0189534  0.0158827  0.0142439  0.0117622  0.0110675  0.00688954  0.00257051  0.00231464  0.00188532  0.00143813  0.00138016  0.0012845  0.00126209  0.253752  0.145971  0.126259  0.120203  0.112111  0.101895  0.0903053
91.0137  1013.01  0.073622  0.0325404  0.0273724  0.0261779  0.0213109  0.0175525  0.0171575  0.0153222  0.0080853  0.00348911  0.00287345  0.0027132  0.00183853  0.00165995  0.00160255  0.00149047  0.261638  0.161426  0.145058  0.142574  0.129184  0.113727  0.11193
95.387  1036.55  0.066316  0.0238751  0.0151492  0.0152325  0.0103498  0.00881358  0.00763562  0.00729556  0.00843471  0.00295785  0.00257372  0.00250076  0.000863189  0.000836102  0.000764289  0.000744699  0.239361  0.136645  0.100866  0.101574  0.0846828  0.0720926  0.0656753
71.6789  1001.3  0.0576277  0.0293833  0.0184383  0.014703  0.0113056  0.00950796  0.00914692  0.00816262  0.00511289  0.0027096  0.00122851  0.000938277  0.000739488  0.00068398  0.000651626  0.000611098  0.230779  0.131302  0.108402  0.0976786  0.0843828  0.0753421  0.0740175
81.1677  1002.33  0.0752929  0.0316683  0.0235706  0.0162458  0.0140736  0.012564  0.0108808  0.00898762  0.00655094  0.00132942  0.000738131  0.000395291  0.000288145  0.000246036  0.000212086  0.000154729  0.269076  0.170475  0.14768  0.119324  0.11188  0.104885  0.0949152
71.6149  1074.89  0.0581933  0.020126  0.0137282  0.0103634  0.00857535  0.00720797  0.00616581  0.00586386  0.00443646  0.00100722  0.000690502  0.000588888  0.000508854  0.000459712  0.000431741  0.000422339  0.234792  0.130057  0.106695  0.083948  0.0768813  0.0692001  0.0640703
76.5765  1097.7  0.0562449  0.0163978  0.0127748  0.012439  0.0117685  0.0109184  0.00921853  0.00892171  0.00488838  0.00132123  0.00111338  0.000884603  0.00081773  0.000797435  0.000728761  0.000718359  0.227541  0.107617  0.0909067  0.09282  0.0900235  0.0824264  0.0750111
79.3365  1078.82  0.0695432  0.0222402  0.0163775  0.0117982  0.0111846  0.00958814  0.0085253  0.0079628  0.00539876  0.000781526  0.000570869  0.000336923  0.000282096  0.000245557  0.000197585  0.000171539  0.259638  0.140752  0.114055  0.096618  0.0960208  0.086202  0.0801308
88.8708  1004.33  0.0657765  0.0405202  0.0184589  0.0133618  0.0130231  0.0124581  0.0112158  0.00993498  0.00787134  0.00367374  0.00221588  0.00120849  0.00110005  0.00107289  0.00102723  0.00091786  0.241527  0.1901  0.113943  0.0902869  0.0902676  0.0879845  0.0821511
86.5895  1103.7  0.0699051  0.024603  0.0159697  0.0140931  0.0118285  0.00922676  0.0079501  0.0070075  0.00613567  0.00123428  0.000847013  0.000677297  0.000618372  0.000506482  0.000464959  0.000458205  0.258293  0.144128  0.110226  0.105802  0.0929711  0.0819402  0.0752111
79.4847  1040.43  0.0562079  0.0297354  0.0131177  0.0125399  0.0104656  0.0093216  0.00884132  0.00731091  0.00583909  0.00137907  0.000720208  0.000692347  0.000512188  0.000457365  0.00044568  0.000388539  0.221723  0.16648  0.0979202  0.0947044  0.0889065  0.0844659  0.0821828
61.3812  1065.48  0.0423246  0.011769  0.0109706  0.00961345  0.00856272  0.00752002  0.00656256  0.00548448  0.00332872  0.000717971  0.000661016  0.000630257  0.000589766  0.000455889  0.000449721  0.000435662  0.192484  0.0944667  0.0949924  0.0874109  0.082542  0.0782482  0.0693225
66.1621  1025.77  0.0582188  0.0139113  0.0122406  0.00978393  0.00733128  0.00696349  0.0067503  0.00592561  0.00415856  0.000352112  0.000285706  0.000215734  0.000140319  0.000126777  0.000100534  7.70195e-05  0.234922  0.109713  0.100628  0.0883737  0.0762805  0.0747138  0.0746284
95.239  1144.13  0.0739484  0.0305123  0.0195634  0.0144891  0.0122929  0.0112638  0.0105935  0.0107356  0.00690303  0.00251782  0.00187899  0.00150587  0.00144597  0.00138139  0.0013657  0.00132834  0.26817  0.157706  0.119816  0.101637  0.0903817  0.0858376  0.081261
93.899  1069.82  0.0755144  0.0264008  0.0188322  0.016288  0.0154478  0.0122456  0.0105782  0.00862615  0.00771945  0.00208569  0.00178749  0.00150927  0.00147081  0.00133826  0.00129275  0.000586343  0.268225  0.15065  0.119264  0.112323  0.108234  0.0910013  0.0816265
