96.8632  1022.53  0.0448858  0.0352274  0.0311789  0.0250483  0.0207483  0.0181803  0.0170706  0.0152777  0.00894071  0.00737841  0.00567285  0.00493615  0.00251881  0.00197344  0.00167873  0.0014827  0.183325  0.148688  0.140552  0.113798  0.108655  0.102776  0.100112
70.8238  1592.47  0.0304276  0.0169591  0.0146658  0.0127382  0.0107688  0.00997571  0.00855735  0.0075118  0.00197286  0.000991954  0.000916328  0.000639964  0.000608615  0.000569704  0.00029587  0.000252056  0.163687  0.113807  0.103197  0.0995582  0.0862148  0.0833563  0.0794055
90.1768  1076.9  0.0359006  0.0137929  0.0115806  0.0100881  0.00837219  0.00781318  0.00666199  0.00592586  0.00703119  0.00192559  0.0011837  0.00112603  0.00101606  0.000905367  0.000549342  0.000518327  0.16058  0.0855238  0.0820898  0.0747457  0.0615335  0.0604024  0.0583523
83.2777  1085.9  0.0478653  0.020131  0.0141331  0.0133832  0.01024  0.00927815  0.00856047  0.00746664  0.00588089  0.00133098  0.00116032  0.0010617  0.000554906  0.0005132  0.000506759  0.000471411  0.194342  0.130469  0.099837  0.098368  0.0827228  0.0794965  0.0696653
71.1745  1260.53  0.0302507  0.0228261  0.0151564  0.0123638  0.0101704  0.00964918  0.0093482  0.007866  0.00317752  0.00250337  0.00199535  0.00173501  0.0013067  0.00127809  0.00112172  0.00110991  0.158279  0.133128  0.0928164  0.0839993  0.0744574  0.0728328  0.0743022
89.7023  1015.35  0.0513478  0.0266194  0.0278945  0.0219972  0.0176257  0.0152548  0.0135495  0.013121  0.00785237  0.00479032  0.00445125  0.0037194  0.00181514  0.00174755  0.0012954  0.00124019  0.199738  0.135293  0.146196  0.123175  0.108922  0.0915038  0.0882957
86.5832  1144.85  0.0226678  0.0224256  0.0165138  0.0115031  0.00917716  0.00780364  0.00778521  0.00649712  0.00575761  0.00550726  0.00261633  0.00246076  0.00191323  0.00137514  0.00137111  0.00080813  0.118843  0.121732  0.106069  0.0758001  0.0592676  0.0575857  0.0577746
82.0698  1176  0.0217901  0.0198943  0.0127014  0.00938056  0.00818065  0.00742165  0.0064193  0.00572699  0.00486011  0.0045955  0.00268026  0.00142918  0.00101801  0.00100427  0.000883671  0.000880682  0.117415  0.105403  0.0843157  0.0704401  0.0686354  0.0596892  0.0504098
69.0432  1219.36  0.0350257  0.0202917  0.017728  0.0131818  0.0113562  0.00980965  0.00874906  0.00771996  0.00318069  0.00170271  0.00111957  0.00103682  0.000875014  0.00080876  0.000460077  0.000398501  0.171919  0.12432  0.118047  0.0904133  0.0854327  0.0794135  0.0775911
76.3199  1336.55  0.0230208  0.0128327  0.0124474  0.0111768  0.00905042  0.00829507  0.00716476  0.00600156  0.0032853  0.00186946  0.00182659  0.00155952  0.00138727  0.00118038  0.000875235  0.000868892  0.126167  0.0796897  0.0825089  0.0799841  0.0712581  0.0697494  0.0627923
61.2094  1059.73  0.023799  0.0102444  0.00792675  0.00840982  0.00751261  0.0066651  0.0060432  0.00476953  0.00332191  0.00136052  0.000712997  0.00069627  0.000572399  0.000450793  0.000395686  0.000220833  0.12842  0.0540366  0.0507043  0.0641538  0.0622964  0.0597715  0.0581832
63.2832  1120.5  0.0239975  0.015033  0.0101186  0.00902243  0.00711626  0.00607895  0.00538143  0.00442564  0.00317373  0.00275516  0.00129929  0.00123881  0.000801981  0.000485861  0.000469687  0.000335886  0.137448  0.0840588  0.0698211  0.0641068  0.060268  0.0587861  0.0530315
87.2554  1354.87  0.0165962  0.0116339  0.00606649  0.00634626  0.00520801  0.00479455  0.00389414  0.00341992  0.00418855  0.00115929  0.00110551  0.00109408  0.000569655  0.000552079  0.000536377  0.000409255  0.0882489  0.094675  0.0438399  0.0486097  0.0471225  0.0438565  0.0355641
83.736  1026.58  0.0395377  0.0229557  0.0171951  0.0143198  0.012764  0.0118413  0.0104791  0.00917632  0.00660264  0.00303091  0.00267872  0.00183376  0.000983541  0.000891326  0.000730608  0.000707199  0.175591  0.121569  0.0928045  0.0877827  0.0868148  0.0846647  0.0814746
90.7934  1544.7  0.038034  0.0205885  0.018465  0.0130198  0.00951177  0.00826006  0.00704211  0.00594645  0.00344768  0.00240031  0.0020437  0.00184045  0.000904079  0.000291089  0.000255873  0.000203668  0.184474  0.11426  0.108888  0.0842496  0.076338  0.0738691  0.0646936
66.6727  1265.19  0.0128434  0.0122561  0.00949255  0.00703577  0.00562298  0.00445  0.00402213  0.00327089  0.00281806  0.00273136  0.000874608  0.000853009  0.000311351  0.000234657  0.000208448  0.000203788  0.0869973  0.0882803  0.0815225  0.0586399  0.0568654  0.0514431  0.0491779
62.3759  1012.29  0.0310424  0.0187866  0.0165715  0.0127382  0.0114537  0.0107878  0.010274  0.00889813  0.00382478  0.00298886  0.00278688  0.00167282  0.00164217  0.00106052  0.00105176  0.00100484  0.161495  0.116647  0.106369  0.092979  0.0858782  0.0848591  0.0818026
72.5944  1220.03  0.0191538  0.0185893  0.0131436  0.00953003  0.00791649  0.00683674  0.00582992  0.00519521  0.00351191  0.00325394  0.00270761  0.00109619  0.00106781  0.000387226  0.000267644  0.000253263  0.115099  0.116529  0.0867582  0.0732125  0.0596113  0.0584479  0.0562282
74.0631  1084.07  0.0170433  0.012281  0.012213  0.0106696  0.00970279  0.00889462  0.00692883  0.00623228  0.00468603  0.00308624  0.00305842  0.00216391  0.0021417  0.00195555  0.000890772  0.000668202  0.0968528  0.0780016  0.0780713  0.0764708  0.0684198  0.0667296  0.0595308
61.3506  1099.87  0.039674  0.023311  0.0239859  0.0186455  0.0147492  0.0124628  0.0107899  0.00982581  0.00311012  0.00135046  0.00117983  0.000919325  0.00053932  0.000473175  0.000395569  0.000385337  0.183842  0.136447  0.144046  0.121725  0.107526  0.0939708  0.087668
88.5684  1289.24  0.0376494  0.0261336  0.0198777  0.0128738  0.0110128  0.00988833  0.00909569  0.00799892  0.00471928  0.00341751  0.00306639  0.000964498  0.000918855  0.000868839  0.000678742  0.000646853  0.175138  0.137826  0.115279  0.0983557  0.0858233  0.0804783  0.0790283
78.7501  1187.78  0.0520285  0.0377423  0.026587  0.0243119  0.0185543  0.0161273  0.0140865  0.0115998  0.00439007  0.00286555  0.00137491  0.00114871  0.000887695  0.00085795  0.000612062  0.000444311  0.21464  0.176913  0.146842  0.143188  0.117632  0.0986513  0.0939733
83.4977  1082.07  0.0360263  0.0256707  0.0245222  0.0193679  0.0165178  0.0149936  0.0151116  0.0125938  0.00592669  0.00349888  0.00318379  0.00272531  0.00230147  0.00198481  0.00194268  0.00143945  0.161666  0.130418  0.130761  0.100903  0.0934573  0.0907603  0.0976985
96.6729  1309.2  0.0256058  0.0272342  0.0200196  0.0153526  0.0124525  0.0113143  0.0093127  0.00842828  0.0054876  0.00509342  0.00428622  0.00313501  0.00147608  0.00146334  0.000743491  0.000638563  0.128216  0.138379  0.104893  0.0867453  0.0830001  0.0722201  0.0690628
75.4454  1037.71  0.0477422  0.0222878  0.0132663  0.0125957  0.0119786  0.0103431  0.00718262  0.00705564  0.00527036  0.00305844  0.00228629  0.00183527  0.00172549  0.00170371  0.000654508  0.000606037  0.206098  0.120983  0.0870352  0.0860261  0.0845081  0.0709223  0.0628821
62.7572  1297  0.0193198  0.0155356  0.013742  0.0123553  0.0105503  0.00975955  0.00800996  0.00682001  0.00231857  0.00175027  0.00147057  0.00130628  0.00119228  0.00110928  0.000339908  0.000305064  0.111243  0.098358  0.0944745  0.0906387  0.0840007  0.08209  0.0748713
78.6426  1067.23  0.0261102  0.0267521  0.0223771  0.0118  0.00861986  0.00793278  0.00640636  0.00507891  0.00539497  0.00511146  0.00481589  0.000977869  0.000431369  0.000408883  0.000382937  0.000301116  0.129916  0.138673  0.124241  0.0894766  0.0764739  0.0736498  0.0608712
66.7791  1174.8  0.0224545  0.0124495  0.0120103  0.00817484  0.00588661  0.00488175  0.00380959  0.00277988  0.00326282  0.00281925  0.0027686  0.00170467  0.000977567  0.00044685  0.000342508  0.000336208  0.13435  0.0860487  0.0823476  0.0624275  0.0540648  0.0527076  0.0446126
67.3704  1181.21  0.0283193  0.022582  0.0132694  0.0123093  0.0102195  0.00879769  0.00761559  0.00680196  0.00323271  0.001528  0.00127718  0.00103887  0.00102319  0.000879139  0.000780109  0.000448556  0.136498  0.138773  0.0930871  0.0916547  0.0700601  0.0665137  0.0587391
85.2142  1212.79  0.0203129  0.0151174  0.0172351  0.013995  0.00997219  0.00739665  0.00629038  0.00586597  0.00490905  0.00459565  0.0045381  0.00386796  0.0023611  0.00133349  0.000811237  0.000806355  0.11613  0.084292  0.104842  0.0813664  0.0645813  0.0555192  0.054148
98.0863  1381.59  0.0278195  0.0260662  0.0150706  0.0115078  0.00885046  0.00785266  0.00694855  0.00628233  0.00494075  0.00422488  0.0037114  0.00123429  0.000891845  0.00064161  0.000587839  0.000565307  0.124868  0.13833  0.0600883  0.0549222  0.0461017  0.0447601  0.0413841
77.5711  1150.35  0.0280086  0.0175083  0.0124878  0.00842483  0.00716154  0.00649597  0.00591006  0.00548488  0.004515  0.00325868  0.00111084  0.00107748  0.000558754  0.000503254  0.000453216  0.000296858  0.147916  0.104122  0.0955376  0.0584434  0.0568317  0.0551489  0.0531854
61.6397  1090.86  0.0298267  0.0150986  0.0101599  0.00860253  0.00587832  0.00331741  0.00231686  0.0010157  0.00316386  0.00181975  0.00172725  0.00154172  0.00110116  0.000163988  0.000160414  5.04714e-05  0.15457  0.108706  0.0769977  0.0729637  0.0572074  0.0455426  0.0281097
74.7977  1170.73  0.0245658  0.0151657  0.0142985  0.0110892  0.00815796  0.00551096  0.00401586  0.00327149  0.00404319  0.00182814  0.00134876  0.00115384  0.00104163  0.000235615  0.000228575  0.000134224  0.12692  0.0962703  0.0937552  0.0807987  0.0654823  0.0604809  0.0339412
80.5162  1071.74  0.0252449  0.0229202  0.0163386  0.0160608  0.0139883  0.0128512  0.011823  0.0112716  0.00574949  0.0027154  0.00211371  0.00204996  0.00110789  0.000805045  0.000769353  0.000750144  0.120167  0.125098  0.0946735  0.0965578  0.0941466  0.092364  0.0872418
94.9498  1049.13  0.0401818  0.034658  0.0241768  0.0105326  0.00790294  0.00704517  0.00595532  0.00538843  0.00812038  0.00590911  0.00519471  0.00103287  0.000968912  0.000951582  0.000900818  0.000434898  0.173325  0.157351  0.12139  0.0872847  0.0726206  0.065777  0.0573066
80.8967  1360.32  0.0267798  0.0226588  0.0141822  0.0102513  0.00886588  0.00740745  0.00653104  0.00591136  0.00353951  0.00294336  0.00262289  0.000935311  0.000850411  0.000834615  0.000829891  0.0005398  0.141204  0.128683  0.0893552  0.0826879  0.0773015  0.0655529  0.0560552
90.5574  1536.29  0.0323353  0.0300739  0.0265132  0.0170959  0.0140134  0.0121247  0.0108457  0.00956995  0.00344844  0.00294271  0.00214831  0.00141848  0.00108973  0.00103804  0.000952063  0.000733607  0.144403  0.15223  0.145454  0.108018  0.100431  0.0897236  0.0858906
99.3527  1061.64  0.0525139  0.0206849  0.0201484  0.0174009  0.0141658  0.0128239  0.010896  0.0100769  0.0087051  0.00512647  0.00491224  0.0038202  0.0019325  0.00163094  0.00155244  0.00131984  0.206453  0.105114  0.101688  0.0967675  0.0904281  0.0821667  0.07421
61.2146  1297.09  0.0201177  0.0173075  0.00978286  0.00651401  0.0054089  0.00423712  0.00402145  0.00325101  0.0022114  0.00199565  0.00141511  0.00109172  0.000845028  0.000475174  0.000455869  0.000209653  0.122603  0.106119  0.0629762  0.0400753  0.0372182  0.0350013  0.038569
79.9076  1413.87  0.037598  0.0259808  0.021174  0.0145064  0.0125856  0.0103791  0.00871625  0.00767936  0.00318299  0.00201455  0.00139406  0.00106891  0.00102133  0.000385033  0.000345347  0.000338199  0.180434  0.147096  0.131554  0.102915  0.0929827  0.0886755  0.0797855
94.4361  1044.45  0.0257663  0.021913  0.0204772  0.0164608  0.0135786  0.013358  0.0111324  0.0095438  0.00811088  0.00627016  0.00518213  0.00287943  0.00195505  0.00185885  0.00183101  0.00123451  0.105702  0.100853  0.101021  0.0914108  0.0771697  0.0824352  0.0598894
60.611  1241.99  0.0122574  0.00973351  0.00867726  0.00637867  0.00532041  0.00434818  0.00339832  0.00290045  0.00241337  0.00229305  0.00226895  0.00111445  0.00088611  0.000271284  0.000269778  0.000267074  0.0923715  0.0742405  0.067218  0.0621001  0.0568192  0.0539668  0.0301143
88.435  1638.01  0.0331421  0.0161819  0.0111599  0.00821621  0.00800442  0.00735097  0.0059553  0.00461378  0.00290365  0.0017288  0.00129615  0.00123995  0.00123341  0.00116778  0.000563101  0.000245204  0.165593  0.109245  0.0867358  0.0639701  0.0624422  0.0604168  0.0576478
88.3658  1467.73  0.0463378  0.0258729  0.0202783  0.016273  0.0150337  0.0148404  0.0130926  0.0124514  0.00361937  0.00200498  0.00151816  0.00141505  0.00137635  0.00133263  0.00114488  0.00100643  0.20652  0.147625  0.128007  0.107701  0.100988  0.101348  0.0956948
71.1343  1175.13  0.0193924  0.014356  0.0126387  0.0102734  0.00844597  0.00730286  0.00679143  0.00568892  0.00369318  0.0023387  0.00214999  0.00212137  0.00078004  0.000550871  0.00054693  0.000499725  0.101211  0.0977613  0.0884548  0.0684744  0.066816  0.0631106  0.0578039
73.2768  1286.76  0.0394027  0.0135136  0.0100154  0.00756464  0.00609333  0.00473502  0.00401542  0.0030438  0.00325702  0.00169803  0.00141977  0.00086858  0.000387479  0.000342909  0.000314551  0.000303895  0.184706  0.0880086  0.0693987  0.0607517  0.0580301  0.0520143  0.0484783
88.3964  1117.85  0.02413  0.0218119  0.0171189  0.0117773  0.00950696  0.00702889  0.00615085  0.00477463  0.00620859  0.00569804  0.00219783  0.00204817  0.00200581  0.000573974  0.000392475  0.00025047  0.128686  0.118595  0.112975  0.0842413  0.0688552  0.0638568  0.0623499
89.4854  1167.26  0.0564435  0.0420866  0.0277682  0.0237775  0.0203681  0.0172717  0.0156059  0.0136219  0.00589246  0.00383753  0.00305981  0.00215246  0.001904  0.00113151  0.00100821  0.000878651  0.222408  0.190039  0.136154  0.127581  0.116721  0.111422  0.103981
64.0432  1341.46  0.0108326  0.0104414  0.0100666  0.00681463  0.00555131  0.00427228  0.00404693  0.00337702  0.00222469  0.00210942  0.00207259  0.000597831  0.000527557  0.000317771  0.000316373  0.000167267  0.0742223  0.0790685  0.0788022  0.062687  0.0581474  0.0497805  0.0475
70.6037  1079.15  0.0499752  0.0168351  0.015116  0.0129857  0.0121057  0.00992935  0.00928112  0.00839292  0.00428352  0.00121762  0.00111778  0.000686711  0.000674739  0.000508505  0.00048088  0.000461295  0.211283  0.109399  0.101701  0.0951385  0.0847275  0.0771568  0.0755372
87.7612  1231.02  0.0385143  0.0251345  0.0208693  0.0167964  0.0145051  0.0134305  0.0102519  0.00826822  0.00508803  0.00357877  0.00221671  0.00173823  0.0016165  0.00119187  0.00115414  0.00109025  0.173201  0.128477  0.113935  0.103832  0.0953995  0.0940012  0.0545869
72.8885  1242.13  0.0370645  0.027668  0.0190838  0.0167446  0.0162178  0.0138404  0.0128969  0.0114073  0.00343474  0.001998  0.00158214  0.00150963  0.00131257  0.000886826  0.00074123  0.000718934  0.17478  0.15366  0.121169  0.10913  0.107942  0.101963  0.100805
99.1237  1188.11  0.0225675  0.0260421  0.0205568  0.0173777  0.0162442  0.0143266  0.0132658  0.0109415  0.00687866  0.00656983  0.00639671  0.00421551  0.00349715  0.00209377  0.00168661  0.00110822  0.102659  0.125238  0.0915735  0.0888511  0.0880211  0.0858806  0.0845877
68.1242  1156.62  0.0360991  0.0186519  0.0151413  0.00955871  0.00925029  0.00799363  0.00509594  0.00430176  0.0035199  0.00186846  0.00161112  0.00151182  0.00129781  0.00123493  0.000286193  0.000279611  0.174651  0.119575  0.108491  0.0712304  0.0708551  0.0666358  0.0569949
69.0798  1384.51  0.0186025  0.0122785  0.00966934  0.00598862  0.00613582  0.00421409  0.00377651  0.00284548  0.00251126  0.00222608  0.00178368  0.000612446  0.000591217  0.000257861  0.000185583  0.000170821  0.106963  0.0734364  0.0705735  0.0483789  0.0579094  0.0449998  0.0437977
92.861  1112.92  0.0680275  0.0389997  0.0289037  0.0240475  0.0218583  0.0213829  0.0201052  0.0184166  0.00697061  0.00407948  0.00211697  0.00185809  0.00169485  0.00160877  0.00158549  0.00153188  0.251026  0.175964  0.155112  0.137875  0.130735  0.130006  0.121427
88.5005  1045.18  0.0468174  0.025263  0.0255682  0.0238197  0.0207537  0.0176365  0.0168674  0.0151932  0.00710741  0.00531436  0.00517382  0.00429845  0.0042348  0.00267981  0.00263975  0.002042  0.196262  0.124056  0.129818  0.128605  0.110964  0.103476  0.099206
67.0519  1161.11  0.0172735  0.0153639  0.00956735  0.00867206  0.00783428  0.00721884  0.00618355  0.00589441  0.00332422  0.00303257  0.000556174  0.000536701  0.000523714  0.000494628  0.000437038  0.00042473  0.100158  0.0981585  0.0841381  0.0763956  0.0694156  0.0667999  0.0624721
64.5367  1029.32  0.0370966  0.0213801  0.0204772  0.016434  0.0141829  0.0117412  0.0100632  0.0092268  0.00388817  0.00290674  0.00251378  0.00120333  0.00113052  0.000779684  0.000751346  0.000522756  0.177167  0.122474  0.121396  0.112226  0.100521  0.0908774  0.0791804
73.2498  1243.75  0.0269978  0.0195949  0.0108782  0.00993837  0.00888442  0.00791899  0.00656955  0.00558919  0.00345796  0.0022993  0.0011169  0.00110092  0.000939112  0.000816286  0.000561276  0.000298722  0.134039  0.115076  0.0781545  0.0688607  0.0662887  0.0631  0.0600078
62.9152  1089.9  0.0239529  0.0200598  0.0151835  0.0121062  0.011291  0.0105215  0.00844659  0.00763293  0.00330437  0.00231731  0.00208521  0.00113325  0.00109691  0.00108804  0.000776546  0.000536386  0.129269  0.113883  0.0938434  0.0881735  0.0825492  0.0775923  0.0713298
74.1307  1246.1  0.0340494  0.017798  0.0183613  0.0110863  0.00988191  0.00818732  0.00694889  0.00611143  0.00352629  0.00222304  0.00211414  0.00182724  0.0015102  0.00149385  0.000894568  0.000787172  0.16468  0.112989  0.11891  0.0820928  0.0782882  0.0624439  0.0589342
64.0058  1049.84  0.0486816  0.0116927  0.0076501  0.00655819  0.00539842  0.00399561  0.00313501  0.0027483  0.00372227  0.00166682  0.00133747  0.000690793  0.000645101  0.000221357  0.000174943  0.000162557  0.215692  0.075219  0.0607946  0.0582296  0.0515106  0.0490587  0.0314124
71.9021  1085.44  0.0223949  0.0218089  0.0152323  0.0141854  0.0104851  0.00879584  0.00676269  0.00598569  0.00437572  0.00417268  0.00182847  0.00174461  0.00112097  0.000945655  0.00076528  0.000660822  0.112159  0.115531  0.101785  0.0966551  0.0754069  0.0571777  0.047028
81.5404  1188.31  0.0294661  0.0195906  0.0180112  0.0115531  0.0113322  0.00949651  0.0084564  0.0066308  0.00472982  0.00327175  0.00322573  0.00135398  0.00133322  0.000974535  0.000963231  0.000212132  0.150706  0.109796  0.10087  0.0870554  0.0879427  0.0839719  0.0712316
69.327  1051.57  0.0319295  0.0247914  0.0220969  0.0191884  0.0175358  0.0149016  0.0130193  0.0103933  0.00438041  0.00284398  0.00244302  0.00231775  0.00229347  0.00112821  0.000932857  0.000574859  0.147534  0.137302  0.128508  0.114887  0.102996  0.0967637  0.0921206
93.1935  1046.86  0.0314209  0.0257306  0.0262901  0.0221666  0.0186687  0.0183815  0.0157254  0.0127628  0.00793944  0.00503486  0.0048365  0.00450509  0.0035663  0.00355116  0.00231546  0.00129059  0.134384  0.126071  0.130627  0.112406  0.101398  0.099078  0.0953129
96.8751  1023.99  0.0697211  0.0285846  0.0255942  0.0237553  0.0207383  0.0206259  0.0186338  0.0177874  0.00894486  0.00496077  0.00415724  0.00312619  0.00254138  0.00247773  0.0022953  0.00225819  0.252271  0.134054  0.128405  0.12576  0.117135  0.122157  0.116414
87.7583  1161.69  0.0381985  0.0240584  0.0189056  0.0121804  0.0110176  0.0105042  0.00994111  0.00875522  0.00562675  0.00425856  0.00364526  0.000868197  0.000749495  0.000621077  0.000609412  0.000574431  0.174412  0.126018  0.112068  0.0854801  0.0837548  0.0828438  0.0790517
64.5921  1266.11  0.0181566  0.0120437  0.0126437  0.010653  0.00829507  0.00713397  0.00593486  0.00489116  0.00258702  0.00178094  0.00162235  0.00157144  0.00125838  0.00110487  0.000544746  0.000540751  0.108474  0.0762628  0.090904  0.0745876  0.0656674  0.0629486  0.0580162
65.4567  1095.43  0.0368174  0.0270057  0.0213542  0.0168517  0.0157607  0.0147869  0.0146096  0.0124972  0.00359571  0.0024891  0.00188826  0.00148865  0.00139535  0.00137178  0.00128055  0.00116456  0.169329  0.141025  0.126196  0.11035  0.106827  0.101838  0.102213
62.1936  1076.11  0.0348726  0.0303915  0.0148827  0.0110978  0.0101027  0.0083701  0.0071423  0.00607828  0.00333699  0.00223011  0.000837202  0.000634451  0.000551581  0.00053339  0.000357143  0.000220711  0.159718  0.158942  0.101333  0.0848335  0.0820896  0.0668859  0.0637772
82.4576  1159.61  0.0206664  0.0129606  0.00981452  0.00818148  0.00712121  0.00631735  0.00551789  0.00490508  0.00505622  0.00216821  0.00116468  0.00113999  0.000607832  0.000595524  0.000466573  0.00030547  0.107251  0.0911632  0.0755686  0.0634489  0.0622639  0.0546333  0.0530008
96.0912  1712.27  0.0151427  0.00854138  0.00731282  0.00544545  0.00448042  0.00409327  0.0032495  0.00275593  0.00308323  0.000808563  0.000771428  0.000215549  0.000194885  0.000170701  0.000163332  0.000139461  0.0995395  0.0732112  0.0662809  0.0633518  0.0528312  0.0506252  0.0396379
86.1424  1146.48  0.0581972  0.0359131  0.0285834  0.0270116  0.022207  0.0195157  0.0182119  0.0166253  0.00563382  0.00314102  0.00230256  0.0022213  0.00157877  0.00124026  0.00121082  0.00110833  0.229519  0.175396  0.15272  0.146588  0.132029  0.122943  0.115158
90.7602  1077.78  0.07089  0.0111491  0.00987997  0.00930353  0.00710059  0.00628128  0.00552542  0.00429282  0.00708215  0.0013643  0.00129954  0.00125179  0.000360355  0.00034811  0.000314389  0.000255593  0.25761  0.0818578  0.0764737  0.0744968  0.0687761  0.060707  0.057686
76.5702  1219.03  0.0281363  0.0143269  0.0120722  0.00989108  0.00689414  0.00611763  0.00472587  0.00420549  0.00397441  0.000925944  0.000846796  0.000491444  0.000284989  0.000182666  0.000135198  9.71711e-05  0.142055  0.093537  0.0830408  0.078929  0.0595916  0.0592863  0.0514921
61.7417  1202.4  0.017096  0.0192281  0.0142845  0.010894  0.00890109  0.00826127  0.00620063  0.00464213  0.00266466  0.00251379  0.00171704  0.00165126  0.000542194  0.00042021  0.000351354  0.000276888  0.0930263  0.114258  0.100642  0.0788102  0.0748356  0.0736096  0.0604205
99.8342  1020.75  0.0287637  0.0373885  0.0212739  0.0165634  0.0129437  0.0105242  0.00966399  0.00782817  0.00943652  0.00893147  0.00485668  0.00204089  0.00185932  0.00141762  0.00137572  0.000570375  0.116555  0.162659  0.116037  0.106623  0.0778326  0.0690725  0.0615484
66.1637  1238.89  0.0161254  0.0146582  0.012507  0.0115443  0.00963071  0.00849919  0.00720752  0.00608272  0.00280558  0.00250277  0.00240752  0.00238615  0.00121075  0.000936393  0.000583445  0.000442736  0.104261  0.0952553  0.0856701  0.0784245  0.0748748  0.0699044  0.0676126
70.6305  1101.66  0.0549493  0.0110005  0.00770778  0.00720677  0.00590103  0.00602005  0.00446215  0.00335055  0.00408635  0.0013906  0.000961616  0.000922016  0.000870145  0.000864733  0.00041639  0.000402645  0.231057  0.079754  0.0620163  0.0602726  0.0523749  0.0547863  0.0512436
63.4842  1180.48  0.0270141  0.0188657  0.016454  0.0122409  0.0103791  0.00847416  0.00760552  0.00589371  0.00286537  0.0022479  0.00216313  0.00116042  0.00113526  0.00087375  0.000804505  0.000657179  0.149568  0.117971  0.104605  0.0909523  0.0731875  0.0621286  0.0595041
63.0477  1570.12  0.0100328  0.00914201  0.00811603  0.00661997  0.00558507  0.00454602  0.00390926  0.00306748  0.00161742  0.00140875  0.00125451  0.00124496  0.000978559  0.000522831  0.000401092  0.000367042  0.0740442  0.0690861  0.0635334  0.0362067  0.0340329  0.0321944  0.0308476
69.9546  1074.15  0.0189305  0.0152383  0.0134908  0.00860232  0.00491365  0.00427469  0.00312655  0.00221907  0.00431294  0.00318766  0.00304295  0.00183217  0.000612507  0.000338504  0.000302129  0.000182534  0.102191  0.0902253  0.079427  0.067982  0.0428247  0.0418288  0.0361586
86.9499  1290.69  0.0455911  0.0170982  0.0135268  0.0119552  0.00818707  0.00780663  0.00503197  0.00442918  0.0045217  0.00270408  0.00216871  0.00209679  0.00151893  0.00149291  0.000760869  0.000548777  0.203005  0.099821  0.0866793  0.081094  0.07134  0.0686976  0.0342825
66.3608  1192.94  0.0226488  0.0188679  0.014832  0.0100627  0.00913731  0.00757574  0.00699154  0.00596086  0.00313693  0.00288188  0.00266685  0.000796731  0.000734492  0.000699732  0.000686887  0.000274932  0.134188  0.121184  0.0965275  0.0840125  0.0791097  0.0711295  0.0672881
