97.7144  1133.7  0.0756739  0.0272018  0.0230103  0.0201251  0.0164311  0.0152808  0.013278  0.0122664  0.0074306  0.00222537  0.00208422  0.00162378  0.00145791  0.00137545  0.000824551  0.00079524  0.270554  0.152705  0.132653  0.12408  0.109841  0.107173  0.102597
92.1957  1049.36  0.0516874  0.0243962  0.0182945  0.0139413  0.0113732  0.00861614  0.00809398  0.00794494  0.00770261  0.00327068  0.00244151  0.000973586  0.000942017  0.000587572  0.000538133  0.000479388  0.200901  0.133227  0.103202  0.0959597  0.0733493  0.0653218  0.0637504
95.4735  1066.81  0.0472835  0.0296369  0.0193153  0.0160572  0.00985496  0.0089377  0.00802066  0.00756645  0.00807319  0.00661796  0.00269164  0.00206122  0.000773767  0.000742876  0.000587093  0.000569742  0.19643  0.134431  0.108367  0.100624  0.0736171  0.067354  0.063508
81.8924  1054.84  0.0698648  0.0269885  0.015958  0.0122722  0.0110081  0.009346  0.00910111  0.00798947  0.0060243  0.00144564  0.000929948  0.00071794  0.000691665  0.000618702  0.000570164  0.000329202  0.257165  0.152093  0.108569  0.0955388  0.0842252  0.0754845  0.0769832
80.702  1051.04  0.0619901  0.0236575  0.0175668  0.0151932  0.0130256  0.0126252  0.0110758  0.0097702  0.00588458  0.00193346  0.00114233  0.00108212  0.000906613  0.000885575  0.000682209  0.000637077  0.237522  0.130632  0.115735  0.100262  0.0930088  0.0912638  0.081272
88.3102  1231.23  0.0631779  0.0325403  0.0232829  0.00798158  0.00597276  0.0048345  0.00383593  0.00303427  0.00514255  0.00143927  0.000996158  0.000197412  0.000134206  0.000106088  6.43741e-05  4.36025e-05  0.24439  0.17345  0.138477  0.0663793  0.0558943  0.0469794  0.0420477
66.1633  1039.98  0.034044  0.0106238  0.00955055  0.00763151  0.00713674  0.00605827  0.005245  0.00479545  0.00404374  0.000607655  0.000569112  0.000280735  0.000271872  0.000235332  0.000231623  0.000226783  0.160502  0.0844367  0.0765595  0.0725829  0.0707429  0.0651652  0.0549861
79.1168  1059.35  0.0733042  0.0230977  0.010735  0.0094387  0.00771819  0.0060856  0.00491415  0.0039075  0.00557175  0.000891295  0.00037909  0.000316117  0.00027037  0.000233034  0.000197845  0.000145779  0.269965  0.142118  0.0853841  0.0797771  0.0694758  0.0598466  0.0531472
84.8589  1085.72  0.0637248  0.0285427  0.0129296  0.0108507  0.00857466  0.00742544  0.00719049  0.00621626  0.00610923  0.00112001  0.0005328  0.000417906  0.000371214  0.000299344  0.000280651  0.000268464  0.240574  0.162894  0.0925466  0.085155  0.070023  0.0666956  0.0661512
89.3833  1206.53  0.0576176  0.0116007  0.0081743  0.00857291  0.00624345  0.00488039  0.00419153  0.00382645  0.00547779  0.000516188  0.000369474  0.000337178  0.000264116  0.000190497  0.000109743  9.32851e-05  0.226514  0.0847218  0.0698989  0.0777694  0.0598833  0.0509855  0.0492001
70.7498  1065.04  0.0596332  0.00739299  0.00620374  0.0049231  0.00357878  0.00291712  0.00259714  0.00193227  0.0044067  0.000152601  0.00013868  9.67412e-05  7.14013e-05  6.0874e-05  4.8501e-05  2.68332e-05  0.237697  0.0763077  0.066694  0.0606034  0.0456983  0.0403742  0.0381854
82.7677  1056.64  0.0714331  0.0171336  0.0140838  0.0132413  0.0114103  0.00933816  0.00819704  0.00716799  0.006131  0.000742014  0.000669536  0.000557388  0.000517975  0.000297505  0.000253779  0.000219315  0.261157  0.121829  0.105107  0.103031  0.0910223  0.0826356  0.0783982
79.3969  1053.76  0.0671804  0.0446735  0.0236437  0.0187492  0.0167607  0.0154421  0.0142768  0.0128084  0.00567134  0.00330667  0.000863665  0.000621386  0.000475767  0.000432938  0.000392497  0.000341209  0.250042  0.197013  0.144209  0.127183  0.121733  0.115901  0.110081
89.3416  1123.06  0.0631117  0.0236242  0.0181978  0.0143038  0.0141362  0.0123015  0.011504  0.0104774  0.00629437  0.00198562  0.00152743  0.00111611  0.0010658  0.000859729  0.00082963  0.000803706  0.238695  0.132838  0.113759  0.0919466  0.0927551  0.0878987  0.0847341
94.849  1027.86  0.0527859  0.0443212  0.0332495  0.0274258  0.0221827  0.0173368  0.0164658  0.014374  0.00856094  0.00606936  0.00306274  0.00270113  0.00190586  0.0014776  0.00144865  0.00120618  0.198024  0.184007  0.164897  0.143416  0.131557  0.113781  0.110446
78.7678  1053.96  0.0558563  0.0217941  0.0134497  0.012077  0.0110878  0.00991495  0.00943163  0.00834411  0.00558585  0.00108597  0.000840112  0.000783463  0.000680173  0.000658732  0.000572149  0.00052516  0.215204  0.138529  0.0911265  0.0872838  0.0848896  0.0773443  0.0763721
92.3445  1162.17  0.0632596  0.0263865  0.00908946  0.00750455  0.00714463  0.00686351  0.00624105  0.0053191  0.00631147  0.00123701  0.00065671  0.000601094  0.00055161  0.000542528  0.000531288  0.000509805  0.239586  0.157427  0.0788673  0.069105  0.0686464  0.0674955  0.0638049
94.9811  1055.71  0.0745317  0.0375509  0.0312262  0.0281121  0.0242872  0.0206021  0.0208804  0.0193763  0.00808681  0.00342992  0.00283256  0.0026127  0.002384  0.00211537  0.00204518  0.00200132  0.26445  0.18128  0.164926  0.155888  0.143531  0.130406  0.132764
70.3528  1132.49  0.0413984  0.0126707  0.00930062  0.00709462  0.00584336  0.00501545  0.00466427  0.00423708  0.00385806  0.000378508  0.000294934  0.000254544  0.000245889  0.00023763  0.00019968  0.000175234  0.18529  0.104862  0.0886892  0.0737868  0.0590345  0.0513396  0.050547
86.3852  1037.04  0.0692262  0.0401851  0.0289683  0.0222864  0.0198541  0.018404  0.0166225  0.0143686  0.00692601  0.00239829  0.00162454  0.00120155  0.000939366  0.000762114  0.000717618  0.000549563  0.247502  0.192025  0.157325  0.131449  0.125645  0.121567  0.110843
96.8725  1118.75  0.0359136  0.0303586  0.0261222  0.0238301  0.0209918  0.0164701  0.0141202  0.0122067  0.00754314  0.00547821  0.00475182  0.00469468  0.00385515  0.00276586  0.00273639  0.00216066  0.151202  0.145106  0.124578  0.111642  0.106154  0.097447  0.0786
84.0631  1078.66  0.069844  0.0213748  0.0205178  0.0136238  0.0113756  0.0106672  0.00972446  0.00841026  0.00606892  0.00123302  0.000862184  0.000530064  0.000365856  0.000325262  0.000220117  0.00018353  0.255854  0.12512  0.130096  0.101308  0.0944699  0.0926643  0.0897603
95.4022  1028.72  0.0723596  0.0328637  0.0200295  0.0191101  0.0150347  0.0140632  0.0129698  0.0123646  0.00855798  0.00470054  0.00358519  0.00341717  0.00154062  0.00144597  0.00142459  0.00133032  0.261468  0.158077  0.118959  0.116507  0.105969  0.103376  0.0929835
87.4169  1058.75  0.0539551  0.0136454  0.0123286  0.0106792  0.0092406  0.00894602  0.00839055  0.00676146  0.00688092  0.00181193  0.00106742  0.000984727  0.000877876  0.000865126  0.000849371  0.000203259  0.210462  0.090725  0.0891245  0.0800775  0.0732041  0.0730695  0.0702031
78.338  1145.32  0.0551048  0.0268073  0.0200683  0.0124424  0.0106725  0.00872066  0.00680049  0.00661358  0.00467521  0.0013742  0.000718979  0.000523897  0.000316101  0.000257697  0.000138705  0.000129798  0.223351  0.146461  0.131179  0.084258  0.0805903  0.0714953  0.0654456
84.5276  1096.22  0.0715221  0.0118264  0.00998841  0.00880962  0.00766952  0.00737221  0.00640991  0.00577017  0.00593939  0.000476855  0.000347135  0.000297766  0.000187916  0.000177202  0.000164695  0.000123581  0.262726  0.0938347  0.0858209  0.07804  0.0747659  0.0734153  0.0650437
91.6688  1064.16  0.0422884  0.0215172  0.012661  0.0109403  0.0069755  0.00588626  0.00529741  0.00452968  0.00748005  0.00292658  0.000559493  0.000492917  0.000302703  0.000184481  0.000162695  0.000116975  0.178511  0.1074  0.0937036  0.0867886  0.0590635  0.0564414  0.054093
75.5211  1191.33  0.0334872  0.0228951  0.0202034  0.0198071  0.0179246  0.0151154  0.0124282  0.0114954  0.00404537  0.00331766  0.00308676  0.00301944  0.00290644  0.00214483  0.000794738  0.000712412  0.168344  0.131192  0.122059  0.121324  0.114302  0.103573  0.0970176
90.6297  1050.73  0.0496275  0.011095  0.00992241  0.00917386  0.0081785  0.00668136  0.00607093  0.00492346  0.0074229  0.00150015  0.00136212  0.0013487  0.0013305  0.000753449  0.000721864  0.000161552  0.198617  0.0853312  0.0744488  0.0703337  0.0648292  0.0612156  0.0588871
99.541  1042.28  0.0671023  0.0468171  0.0374667  0.0275593  0.0208777  0.0163216  0.0148119  0.013268  0.00920123  0.00587155  0.00551423  0.00276564  0.00208833  0.000848518  0.000681075  0.000616348  0.24245  0.200181  0.150958  0.12705  0.104521  0.0965821  0.0932732
85.7865  1163.79  0.0663963  0.0202127  0.0136534  0.0118097  0.0102719  0.00870505  0.00799869  0.00784973  0.00541301  0.00113832  0.000880979  0.000814377  0.00077835  0.00071111  0.000644979  0.00062355  0.252172  0.132416  0.105595  0.0930596  0.0843894  0.0756723  0.0724284
73.2298  1091.85  0.0241144  0.0265566  0.0180359  0.0150883  0.0119697  0.00994576  0.00888604  0.00752391  0.00446074  0.00421642  0.00145402  0.00134766  0.000989231  0.000658548  0.000641999  0.000358515  0.123609  0.139671  0.116423  0.0943613  0.0840785  0.076203  0.0695843
85.7905  1018.67  0.0767184  0.0211772  0.0191891  0.0153569  0.0131497  0.0115288  0.0107164  0.00980603  0.00708592  0.00123342  0.000956623  0.000738215  0.000538063  0.000459714  0.000447545  0.000303923  0.271528  0.126139  0.122713  0.109832  0.101602  0.0948677  0.0889067
96.6462  1041.29  0.0827725  0.0166292  0.0111441  0.0110128  0.00980729  0.00835726  0.00663233  0.00522127  0.00862571  0.00153068  0.00126008  0.00120945  0.000645371  0.000631314  0.000561118  0.000256495  0.282486  0.110246  0.0844914  0.0856806  0.0835238  0.0710355  0.0632399
89.4936  1071.92  0.0437071  0.0307189  0.0246542  0.0189001  0.0163257  0.0155624  0.0149755  0.013422  0.00691877  0.00585433  0.00263703  0.00238861  0.00207032  0.00204714  0.00177138  0.00132485  0.185775  0.13933  0.137712  0.11255  0.103257  0.0983919  0.0977672
98.4934  1101.97  0.0811092  0.0453055  0.025854  0.0216287  0.0180291  0.0167829  0.0152228  0.013833  0.00794484  0.0037471  0.00196291  0.00147341  0.00137249  0.00105571  0.00098495  0.000923954  0.280286  0.196795  0.146405  0.136527  0.116889  0.113678  0.108005
88.4338  1097.21  0.0739922  0.0188595  0.0156485  0.0141193  0.0135926  0.0114122  0.00955191  0.00863974  0.00650961  0.00129593  0.00107043  0.00102156  0.000962642  0.00087535  0.000832647  0.000819912  0.269027  0.124548  0.11295  0.105665  0.103853  0.093684  0.0820639
84.2141  1095.01  0.0734564  0.0253368  0.0214895  0.0203629  0.0170007  0.0155084  0.013136  0.0122481  0.00590618  0.00151956  0.0010336  0.000864562  0.000600706  0.000520604  0.000435639  0.00041692  0.268548  0.13882  0.131385  0.131657  0.119373  0.113748  0.101908
84.9105  1122.68  0.0699987  0.0140772  0.0130385  0.0113749  0.00882515  0.00740656  0.00638579  0.00464236  0.00571584  0.000462104  0.0003805  0.000318441  0.000198977  0.000162563  0.000144833  5.93305e-05  0.259136  0.106671  0.105298  0.0928517  0.0821025  0.0736123  0.066873
92.1552  1163.16  0.0702581  0.0200337  0.0198799  0.0179651  0.0150238  0.0120392  0.010692  0.00925096  0.00626279  0.00141832  0.00132713  0.00114703  0.00103804  0.000953917  0.000893093  0.000807723  0.258793  0.12415  0.126582  0.120953  0.104408  0.0857809  0.0804427
73.9489  1078.83  0.0291534  0.0115135  0.00820965  0.00814987  0.00664881  0.00529318  0.0047048  0.00365004  0.00466563  0.00104947  0.000397903  0.000387228  0.000227778  0.000150843  0.000143169  0.000138211  0.144034  0.0822609  0.0686434  0.0710086  0.0673743  0.0626972  0.0568037
93.433  1144.43  0.064734  0.035238  0.022645  0.021268  0.0187817  0.017092  0.014168  0.0129729  0.00666938  0.00268379  0.00184936  0.00171033  0.0016121  0.00152889  0.00105062  0.000998923  0.242209  0.176446  0.135498  0.132855  0.122841  0.115551  0.105567
93.2002  1059.14  0.0628611  0.0332607  0.0301089  0.0284619  0.0187243  0.0165202  0.0154306  0.0123428  0.00777258  0.00362204  0.00316907  0.00273857  0.0022336  0.00210347  0.00197444  0.000563749  0.234388  0.15699  0.149711  0.152282  0.106365  0.098854  0.0960346
84.0298  1015.6  0.0724391  0.0384922  0.0198175  0.0181953  0.0156773  0.0136663  0.0120215  0.00983756  0.00683477  0.00207965  0.000971105  0.000862913  0.000614992  0.00052971  0.00049178  0.000398695  0.261144  0.187813  0.126089  0.120778  0.115952  0.106007  0.0942722
87.4804  1191.48  0.0522932  0.0347274  0.0267249  0.017707  0.0170086  0.0147269  0.0128948  0.0120967  0.00537536  0.00264218  0.00175995  0.00132938  0.00127066  0.00099843  0.000968013  0.000892841  0.212979  0.169345  0.151145  0.113435  0.111809  0.105344  0.0923109
95.5546  1125.5  0.0663192  0.0127334  0.0130546  0.0103786  0.00921373  0.00711016  0.00660636  0.00593366  0.00715783  0.00266879  0.00250112  0.00230998  0.00105557  0.000916471  0.000858672  0.000854624  0.249059  0.0735101  0.0802046  0.0661522  0.0688647  0.0587786  0.0574818
92.4459  1070.47  0.0641165  0.0122478  0.00988063  0.00937773  0.00875326  0.00844176  0.00781854  0.00714699  0.00746754  0.00139534  0.00113813  0.00111733  0.00100003  0.000939784  0.000914421  0.000901542  0.23695  0.0878657  0.0727934  0.0720519  0.0707125  0.0699646  0.0642445
79.0596  1186.51  0.0394056  0.0167716  0.0145735  0.0108934  0.00900488  0.00864643  0.0078583  0.00672486  0.00445262  0.00122221  0.00105878  0.000732663  0.000651898  0.00059027  0.000521244  0.000516206  0.176115  0.10184  0.102213  0.086563  0.074657  0.0740388  0.0720074
92.4358  1094.92  0.0710587  0.0235283  0.0131413  0.0141485  0.0119379  0.0105499  0.00880752  0.00608466  0.00715383  0.00257411  0.00211496  0.00203421  0.00183319  0.00181766  0.00175297  0.000951197  0.260548  0.133254  0.0837453  0.0914867  0.0857209  0.0745888  0.065933
92.7099  1234.75  0.0623522  0.01698  0.0126101  0.0107091  0.00912611  0.00775281  0.00770243  0.00647919  0.00565619  0.00202671  0.00182789  0.000882806  0.000833229  0.000792987  0.000786191  0.000238606  0.245016  0.10382  0.0827664  0.0814771  0.0737208  0.0666696  0.0671224
84.0253  1089.67  0.0690328  0.0316472  0.0167915  0.0144369  0.012316  0.0115734  0.0101244  0.00878395  0.0059356  0.00163804  0.000826032  0.000626698  0.000563682  0.000409545  0.000389421  0.000333213  0.256206  0.165874  0.112282  0.106692  0.0966664  0.0958102  0.0862595
96.3054  1104.03  0.0423198  0.0380852  0.0316193  0.0264545  0.0227876  0.0194725  0.0198043  0.0172017  0.00751414  0.00569354  0.00335889  0.00266093  0.00253984  0.00195838  0.00192927  0.00180202  0.170889  0.165166  0.15584  0.139108  0.115104  0.10712  0.114655
94.6065  1234.05  0.0688807  0.0292996  0.0186647  0.0155162  0.008203  0.00723392  0.0056102  0.00498316  0.00585701  0.00131777  0.000945899  0.000722907  0.000444679  0.000407381  0.00027844  0.000175799  0.256143  0.16573  0.118318  0.108355  0.0704222  0.0657466  0.0597186
79.2339  1074.14  0.0530375  0.0391476  0.0330435  0.0231417  0.021153  0.0177604  0.0136168  0.0122533  0.0054264  0.00436246  0.00292036  0.00134373  0.00117674  0.00100732  0.00073556  0.000512334  0.213247  0.169769  0.162303  0.135929  0.128574  0.112427  0.0915921
97.4646  1067.43  0.0471533  0.0265576  0.0236809  0.0202814  0.0170014  0.0143282  0.013325  0.0103305  0.00828432  0.00494597  0.00470711  0.00407234  0.00203477  0.00200336  0.00192441  0.00121449  0.187783  0.135834  0.11919  0.111643  0.105636  0.0836276  0.080887
76.0495  1086.77  0.0666361  0.0239819  0.021273  0.0187053  0.0166878  0.0146983  0.0134775  0.0135228  0.0048885  0.00115725  0.00101906  0.000813123  0.000681673  0.000617069  0.00058417  0.000539291  0.255748  0.14404  0.13116  0.124439  0.115509  0.106541  0.100694
90.0529  1085.65  0.0539625  0.0275398  0.0202247  0.0181956  0.0170291  0.0155092  0.0137386  0.0124896  0.00683745  0.00247192  0.00181571  0.00168195  0.00160374  0.00148594  0.00143426  0.00134622  0.21334  0.149239  0.125784  0.118106  0.114769  0.106904  0.0986547
81.4515  1039.29  0.0422956  0.0175929  0.0161249  0.0119239  0.0122373  0.0107897  0.0100701  0.00803149  0.00610872  0.00221009  0.00182262  0.00124386  0.0012328  0.00105636  0.00096406  0.000838246  0.178364  0.100931  0.0979666  0.0744396  0.0817814  0.0779845  0.0745483
83.9977  1034.96  0.0708009  0.0285602  0.0204365  0.0176597  0.0161641  0.0147217  0.0136779  0.0126138  0.00658701  0.0020427  0.00140672  0.00113857  0.00110654  0.000988406  0.00083263  0.000791798  0.259902  0.152519  0.125181  0.114157  0.106228  0.103614  0.100691
79.4537  1021.16  0.0489633  0.0184178  0.00770762  0.00695616  0.00540416  0.00516597  0.00510257  0.00423797  0.00603069  0.000647843  0.000368565  0.00032292  0.000254785  0.000250532  0.000227832  0.000122378  0.195685  0.127167  0.0680223  0.0655415  0.055865  0.0541272  0.0542121
77.1635  1008.98  0.0585773  0.033276  0.0197573  0.0175651  0.0141666  0.0116871  0.0110579  0.00926406  0.00582906  0.00346943  0.000739301  0.000640694  0.00038663  0.000315873  0.000269297  0.000235044  0.232415  0.161929  0.129253  0.119889  0.108411  0.0967592  0.0961038
77.1093  1018.02  0.0626249  0.0244959  0.00957811  0.00910755  0.00922804  0.00846028  0.00723394  0.00616221  0.00572746  0.0013177  0.000557733  0.000532968  0.00051957  0.000503814  0.000385666  0.000276137  0.236349  0.14167  0.0836646  0.0826963  0.0846014  0.0803601  0.0722138
80.1856  1203.31  0.0352812  0.018338  0.0172214  0.0126145  0.0110061  0.0103911  0.00992946  0.00936872  0.00445423  0.00165724  0.00158953  0.000803424  0.000722241  0.000686187  0.000637138  0.000626234  0.162622  0.110184  0.105508  0.0960229  0.0885681  0.0845839  0.0834814
89.6211  1064.54  0.076727  0.0106328  0.00961826  0.00695413  0.00562836  0.00499089  0.00350021  0.00307462  0.00705325  0.00106678  0.00103714  0.000952319  0.00089576  0.000848505  0.000355975  0.000347144  0.273096  0.0885185  0.0818341  0.0648924  0.0603488  0.0502786  0.0369909
78.9206  1086.1  0.055535  0.0216887  0.0166119  0.0126389  0.0123805  0.0111082  0.00898139  0.00815953  0.00528222  0.000931679  0.000700841  0.000518087  0.000482766  0.000459773  0.000294237  0.000285314  0.221088  0.138282  0.117183  0.101016  0.100447  0.0934067  0.0826697
85.4042  1105.88  0.0716098  0.0187262  0.0182956  0.0164638  0.0116501  0.010041  0.00748719  0.00673451  0.00595117  0.00079692  0.000660497  0.000572237  0.000398296  0.00027662  0.000169574  0.000150007  0.262804  0.121041  0.123878  0.117291  0.0890524  0.0843464  0.0716941
87.7387  1095.69  0.0526393  0.0160005  0.0143865  0.00829606  0.00674836  0.00528452  0.00468269  0.00417606  0.00641804  0.000878171  0.000776063  0.000366363  0.000255711  0.000237663  0.000179378  0.000155677  0.209914  0.105434  0.0970328  0.0709266  0.0657361  0.0491517  0.0477052
93.8079  1119.81  0.0686586  0.00886202  0.00802495  0.00751827  0.00706107  0.00680679  0.00624082  0.005321  0.0070002  0.00064708  0.000604066  0.000546979  0.000437528  0.000413057  0.000407821  0.000304269  0.250138  0.0711326  0.0676276  0.0656693  0.0638005  0.0653627  0.0607962
84.937  1069.67  0.0729891  0.0176314  0.0156091  0.0135703  0.0111506  0.00900645  0.00786217  0.0069757  0.00630909  0.0011688  0.000961582  0.000840829  0.000610481  0.000540035  0.000516643  0.000507544  0.264788  0.11594  0.109891  0.0999391  0.0933023  0.0831921  0.076501
94.1513  1034.96  0.0795199  0.0196831  0.0206724  0.0190551  0.0152976  0.0111191  0.0100387  0.00932988  0.00825999  0.00273367  0.00256689  0.0024669  0.00225261  0.000817122  0.000702195  0.000655176  0.278043  0.11729  0.125466  0.118044  0.102765  0.088356  0.0848278
92.6178  1017.79  0.0767425  0.0476036  0.025172  0.0175915  0.0155158  0.0141977  0.0131184  0.0121276  0.00826754  0.00378238  0.00157717  0.000848489  0.000724169  0.000622758  0.000571493  0.000535576  0.265648  0.206457  0.138862  0.11789  0.111045  0.107042  0.10274
88.8065  1046.23  0.0662223  0.0488252  0.0375492  0.0312839  0.0280643  0.025996  0.0223955  0.0216186  0.00717008  0.00450405  0.00318893  0.00268931  0.00253497  0.00227569  0.00200522  0.0016347  0.24348  0.206627  0.178344  0.16166  0.148077  0.142436  0.128203
79.8879  1006.62  0.052658  0.0337832  0.027382  0.0224612  0.0184788  0.0175255  0.0143669  0.0144851  0.00637682  0.00472746  0.00393741  0.00324894  0.00281445  0.00268116  0.00137664  0.00136807  0.217551  0.162769  0.142033  0.130136  0.107058  0.102184  0.0964992
84.4027  1061.35  0.0675994  0.027532  0.0144156  0.0125354  0.0111407  0.00924321  0.00735156  0.0064309  0.00633211  0.00190648  0.00105596  0.000795787  0.000747968  0.000708769  0.000644542  0.000611303  0.251869  0.1512  0.103916  0.0969349  0.0909148  0.0760998  0.0646176
97.5625  1122.69  0.0768675  0.0326053  0.0122264  0.0113087  0.00947121  0.00877748  0.00786116  0.00664826  0.00755072  0.00191085  0.000893993  0.00077347  0.000676466  0.000649015  0.000639157  0.000515584  0.270465  0.172418  0.0921097  0.090354  0.0830226  0.0812016  0.0733425
79.5195  1055.71  0.0380292  0.020555  0.0083825  0.0089934  0.00628736  0.00504712  0.00353761  0.00320944  0.00566052  0.0010055  0.000630724  0.000616043  0.000393735  0.000317132  0.000182472  0.000174572  0.171149  0.131529  0.0677583  0.0738626  0.0552845  0.050771  0.0411817
81.5195  1108.07  0.0570816  0.0194641  0.0110287  0.00640968  0.00451132  0.00404337  0.0033584  0.00257536  0.0054122  0.000697313  0.000226511  0.000150315  0.000118543  0.000104004  8.52924e-05  7.10304e-05  0.224494  0.127455  0.0976994  0.0624433  0.0480417  0.0454138  0.040315
89.4329  1066.35  0.0302457  0.0158681  0.0136923  0.0136513  0.012129  0.0118067  0.00979177  0.00934326  0.00697735  0.00209083  0.00187235  0.00179279  0.00157459  0.00155942  0.00126898  0.00126141  0.142049  0.0995642  0.0896744  0.093552  0.0813585  0.0830291  0.0771789
81.9866  1116.15  0.0686159  0.0192692  0.0173998  0.0110774  0.00991898  0.00893512  0.00793312  0.00604119  0.00538693  0.000783668  0.000672532  0.000258889  0.00022394  0.000180359  0.000165016  8.57132e-05  0.256937  0.123751  0.118449  0.0971191  0.0896769  0.0856643  0.078878
88.1723  1039.73  0.0520153  0.0226588  0.0126584  0.0113196  0.0117698  0.00952801  0.00833241  0.00722085  0.00713823  0.00151777  0.00128316  0.00102193  0.000998762  0.000848278  0.000658342  0.000564612  0.203591  0.136605  0.0737635  0.0714156  0.0804973  0.0727934  0.0649088
79.4201  1086.67  0.0692625  0.0152794  0.0119708  0.010866  0.00841556  0.00768921  0.00691267  0.00657096  0.00533194  0.0010063  0.000835654  0.000799994  0.000460034  0.000391555  0.000370044  0.000292069  0.260818  0.106327  0.0887806  0.0795604  0.071597  0.0701912  0.0658393
87.3523  1070.06  0.0694864  0.0155855  0.0132684  0.00950619  0.00925145  0.00778393  0.00698611  0.00659718  0.00661122  0.00214349  0.00204413  0.00030043  0.000287294  0.000224661  0.000206528  0.000165442  0.259849  0.106388  0.0957373  0.0848536  0.0837034  0.0767641  0.0702381
93.2045  1023.42  0.0645936  0.0501139  0.0269914  0.0247151  0.0226737  0.0198311  0.01576  0.0140436  0.00824082  0.00580292  0.00215765  0.00200594  0.00193565  0.00128945  0.00109163  0.00086647  0.236741  0.200617  0.145776  0.138786  0.12908  0.123896  0.102141
87.2077  1105.69  0.0624233  0.00993768  0.0097802  0.00774549  0.00633945  0.00475001  0.00380792  0.00285091  0.00621697  0.000615487  0.000598057  0.000355552  0.00023949  0.000226049  0.000216317  0.00019526  0.236883  0.0767568  0.0785635  0.0734975  0.06874  0.0441718  0.0350256
77.7315  1087.88  0.0345165  0.0208673  0.0165335  0.0130512  0.0118856  0.00959119  0.0089774  0.00715353  0.00513142  0.00162416  0.0013364  0.000811127  0.000769797  0.000735465  0.000650893  0.000512788  0.163349  0.12717  0.111114  0.0996278  0.0958107  0.0794037  0.0779086
85.7897  1042.69  0.0489201  0.0436178  0.023641  0.0173521  0.0133458  0.0116052  0.0106782  0.00828489  0.00675742  0.00479556  0.00245561  0.00126444  0.00115944  0.000657094  0.000621913  0.000571691  0.18627  0.187126  0.129209  0.113707  0.0877267  0.0852981  0.0811163
86.7299  1023.08  0.0771562  0.0240162  0.0193127  0.0126972  0.0114249  0.00957172  0.00886831  0.00830638  0.00718442  0.00131929  0.00100311  0.000566781  0.000530786  0.000426094  0.000407292  0.00035953  0.272258  0.141539  0.126134  0.0985012  0.0920252  0.085689  0.081886
